302 566 34 333 767 203 84 383 38 11 3 4 4 3 4 4 4 3 4 4
46 201 38 99 120 37 103 174 43 22 3 4 4 3 4 3 4 3 4 4
151 190 631 150 20 230 176 21 396 518 3 4 4 4 4 3 4 4 3 4
755 394 56 398 75 131 96 44 65 22 3 4 4 3 4 3 4 4 4 4
43 190 165 290 259 21 187 266 43 22 3 4 4 3 4 4 3 4 4 4
46 50 51 53 134 490 48 49 43 22 3 4 4 3 4 4 4 4 4 4
223 423 21 74 42 48 49 43 99 97 3 4 4 3 4 4 4 4 4 4
44 319 248 11 120 56 74 109 43 22 3 4 3 4 4 4 3 4 4 4
1052 1052 178 56 44 522 35 63 103 21 3 4 4 4 3 4 4 3 4 4
416 246 68 130 176 811 119 1053 43 22 3 4 4 3 4 4 4 3 4 4
167 75 295 614 68 462 174 96 43 22 3 4 3 4 4 3 3 4 4 4
57 277 109 154 163 75 120 96 43 22 3 4 4 3 4 4 3 4 4 4
38 103 390 76 397 156 169 42 43 22 3 4 3 4 4 3 4 4 4 4
323 160 34 455 11 157 115 272 382 246 3 4 4 4 3 4 3 3 4 4
46 201 5 35 237 245 400 109 43 22 3 4 4 4 3 3 4 4 4 4
515 171 338 1054 75 338 74 64 521 103 3 4 4 3 4 4 3 4 4 4
31 370 425 97 90 86 93 68 88 165 3 4 4 4 3 4 4 4 3 4
226 184 99 34 108 156 75 96 43 22 3 3 4 4 3 4 4 4 4 4
85 126 212 287 93 294 651 78 43 22 3 4 3 4 3 4 4 4 4 4
69 21 238 103 268 75 302 115 472 22 3 4 3 4 3 4 3 4 4 4
95 395 98 84 109 184 42 96 43 22 3 4 4 4 3 3 3 4 4 4
161 141 171 21 466 44 174 96 43 22 3 4 4 4 3 4 3 4 4 4
253 449 44 190 53 84 567 619 43 22 3 4 4 3 4 4 3 4 4 4
23 49 97 75 53 31 363 42 44 22 3 4 4 3 4 4 3 4 4 4
190 269 56 111 786 111 786 269 43 22 3 4 4 3 4 4 4 3 4 4
46 201 15 102 136 5 277 101 15 22 3 4 4 3 4 4 3 4 4 4
71 862 14 97 75 50 149 150 119 22 3 4 4 4 3 4 3 4 4 4
302 329 238 425 120 75 27 53 81 160 3 4 4 4 4 4 3 4 3 3
46 385 103 38 34 316 154 113 43 22 3 4 4 3 4 3 4 4 4 4
46 129 45 5 267 290 81 236 53 22 3 3 4 4 3 4 4 3 4 4
529 249 148 141 80 84 36 23 39 22 3 4 4 3 4 4 3 4 4 4
87 150 203 301 15 103 102 127 43 22 3 4 4 4 4 4 3 4 4 4
323 91 901 64 174 15 45 102 23 22 3 4 3 4 3 4 4 3 4 4
230 360 75 103 317 212 236 619 43 22 3 4 4 4 3 4 4 4 4 4
1059 24 312 45 515 115 45 131 43 22 3 4 4 4 3 4 4 3 4 4
46 171 126 202 190 31 43 70 43 22 3 4 4 3 4 3 4 4 4 4
37 216 191 75 86 542 417 42 43 22 3 4 3 4 3 4 4 4 4 4
46 201 38 36 205 42 48 49 43 22 3 4 4 3 4 4 4 4 4 4
176 37 37 38 368 669 75 170 43 22 3 4 4 3 4 4 4 3 4 4
38 103 210 24 44 90 351 42 43 22 3 4 3 4 4 3 4 4 4 4
603 151 103 697 294 38 265 490 43 22 3 4 4 3 4 3 4 4 4 4
196 79 436 99 75 23 49 96 43 22 3 4 4 4 4 3 4 4 4 4
973 5 34 45 44 242 119 1060 43 22 3 4 4 3 4 3 4 3 4 4
262 263 75 174 103 268 68 31 752 119 3 4 4 3 4 3 4 3 4 4
46 34 276 140 103 57 98 160 19 22 3 4 3 4 4 3 4 4 3 4
594 43 171 84 54 1065 48 49 43 22 3 3 4 4 3 4 4 4 4 4
34 15 462 546 91 136 77 35 226 16 3 4 4 3 4 4 4 4 3 4
170 169 144 68 90 109 214 256 196 187 3 4 4 4 3 4 3 4 4 4
259 20 120 56 476 236 397 42 43 22 3 4 4 4 3 4 4 4 4 4
46 238 239 119 536 980 99 38 39 22 3 3 4 4 3 4 3 4 4 4
46 201 38 275 103 405 48 49 43 22 3 4 4 3 4 3 4 4 4 4
407 165 75 191 628 119 69 70 43 22 3 4 4 3 4 4 3 4 4 4
69 238 339 56 21 270 70 15 65 22 3 3 4 4 3 4 4 4 4 4
128 317 218 199 196 31 302 44 340 529 3 4 4 4 3 4 3 4 4 4
23 662 75 129 1070 52 95 96 43 22 3 4 4 3 4 4 3 4 4 4
272 382 85 52 442 19 56 131 43 22 3 4 4 4 3 3 4 3 4 4
46 103 21 768 74 85 527 42 43 22 3 4 3 4 3 4 4 3 4 4
881 143 238 170 68 198 594 112 309 22 3 4 4 4 4 3 4 3 4 4
633 103 59 85 103 11 226 21 195 13 3 4 3 4 4 3 4 4 3 4
652 16 21 464 61 542 387 113 43 22 3 4 4 3 4 3 3 4 4 4
99 75 23 231 119 90 601 42 43 22 3 4 3 4 4 3 4 4 4 4
238 87 160 103 15 45 80 287 43 22 3 4 4 4 4 4 3 4 4 4
302 31 290 75 220 15 102 127 43 22 3 3 4 4 3 4 3 4 4 4
1016 44 270 619 126 347 119 478 23 35 3 4 4 4 3 4 4 3 4 4
298 99 126 93 119 85 52 42 307 22 3 4 3 4 4 3 4 3 4 4
30 298 56 265 126 252 19 75 43 22 3 4 4 3 4 4 3 4 4 4
473 500 275 171 21 246 85 103 88 179 3 4 4 4 4 3 4 4 3 4
154 231 69 238 54 75 207 170 43 22 3 4 4 3 4 4 3 4 4 4
196 171 31 199 462 163 416 99 120 31 3 4 4 4 4 3 4 4 4 4
352 201 522 73 11 542 75 73 3 22 3 4 4 4 3 4 4 4 3 4
345 416 148 20 20 238 462 295 346 22 3 4 4 4 3 4 4 3 4 4
46 171 126 46 47 52 877 40 423 22 3 4 4 3 4 4 3 4 4 4
129 535 75 21 366 465 236 70 43 22 3 4 4 4 3 4 4 4 4 4
46 385 103 93 294 27 28 127 43 22 3 4 4 3 4 4 3 4 4 4
46 171 126 495 706 160 44 490 43 22 3 4 4 3 4 3 4 4 4 4
3 281 281 282 309 6 159 10 7 160 3 4 4 4 4 3 4 3 4 4
23 69 21 83 23 553 236 70 43 22 3 4 4 3 4 4 4 4 4 4
682 567 488 75 229 91 187 102 43 22 3 4 4 4 3 4 4 3 4 4
23 75 120 75 31 806 119 109 43 22 3 4 4 4 3 4 4 3 4 4
46 110 184 111 21 37 317 1076 302 22 3 3 4 4 4 3 4 4 4 4
214 84 85 38 120 44 28 435 43 22 3 4 3 4 3 4 4 4 4 4
630 68 53 630 344 119 1078 44 15 126 3 4 4 3 4 4 3 4 4 4
3 281 281 3 309 10 159 10 4 160 3 4 4 4 4 3 4 3 4 4
100 15 56 54 95 75 40 423 65 22 3 3 4 3 4 4 4 4 4 4
9 159 3 10 160 144 65 160 567 312 3 4 3 4 4 3 4 4 3 4
30 31 204 55 75 311 19 75 43 22 3 4 3 4 4 4 3 4 4 4
75 37 67 190 141 37 21 353 43 22 3 3 3 4 3 4 4 3 4 4
630 674 24 30 119 65 240 42 43 22 3 4 3 4 4 3 4 4 4 4
154 130 171 84 15 44 53 109 43 22 3 4 4 4 3 4 4 3 4 4
46 171 126 161 25 107 377 411 43 22 3 4 4 3 4 4 3 4 4 4
23 49 97 83 134 75 91 106 215 22 3 4 4 3 4 3 4 4 4 4
139 23 35 80 190 435 48 49 43 22 3 4 4 3 4 4 4 4 4 4
46 103 152 381 213 171 68 92 43 22 3 4 3 4 4 4 4 3 4 4
108 417 54 95 34 15 85 166 417 22 3 4 3 4 4 3 4 4 4 4
15 580 56 122 163 75 38 418 43 22 3 4 4 3 4 4 3 4 4 4
129 74 429 163 633 103 74 75 423 22 3 4 3 4 3 4 3 4 4 4
559 169 21 192 171 15 102 45 242 22 3 4 4 3 4 4 3 4 4 4
399 21 31 82 832 370 144 21 370 54 3 4 4 4 3 4 4 4 3 4
46 238 129 56 90 166 75 47 43 22 3 3 4 4 3 4 3 4 4 4
85 15 99 75 13 91 370 131 43 22 3 4 4 3 4 3 4 4 4 4
223 199 38 44 213 49 103 174 43 22 3 4 4 3 4 4 4 3 4 4
421 696 52 45 228 118 75 96 43 22 3 4 4 4 3 4 4 4 4 4
275 103 57 513 19 116 127 44 65 22 3 4 3 4 3 3 4 4 4 4
35 201 78 93 294 75 120 96 43 22 3 4 4 3 4 4 3 4 4 4
259 119 56 514 395 269 627 160 14 22 3 4 4 3 3 4 4 4 4 4
80 385 21 178 444 578 425 42 43 22 3 4 4 3 4 3 4 4 4 4
90 173 628 119 394 439 75 103 12 158 3 4 4 4 3 4 4 4 3 4
46 545 97 44 443 311 74 20 21 22 3 4 4 3 4 4 3 4 4 4
384 166 109 212 537 569 75 96 43 22 3 4 4 3 4 4 4 4 4 4
20 45 21 46 50 230 176 15 65 22 3 4 4 3 4 3 4 4 4 4
399 370 75 81 23 270 15 34 181 163 3 4 4 3 4 4 4 4 3 4
1016 44 270 619 57 98 75 31 68 22 3 4 4 4 3 4 4 4 4 4
230 13 31 726 425 151 140 130 169 22 3 4 4 4 4 4 3 4 4 4
209 56 75 47 52 74 85 113 43 22 3 4 3 4 4 3 4 4 4 4
46 385 103 12 13 38 46 303 43 22 3 4 4 3 4 4 3 4 4 4
196 92 44 21 355 58 61 92 93 94 3 4 4 3 4 4 3 3 4 4
7 159 3 6 160 14 15 601 37 22 3 4 4 4 4 4 4 3 4 4
179 15 39 45 353 19 116 127 43 22 3 4 4 4 3 3 3 4 4 4
169 355 103 141 171 21 120 70 43 22 3 4 4 3 4 4 3 4 4 4
318 5 109 19 45 23 49 96 43 22 3 4 4 3 4 3 4 4 4 4
46 120 56 682 119 238 339 85 215 22 3 4 4 3 4 3 4 4 4 4
310 559 825 45 109 204 220 127 43 22 3 4 3 4 3 4 3 4 4 4
781 201 38 63 31 190 328 42 43 22 3 4 4 4 4 3 4 4 4 4
85 126 141 171 84 365 393 15 65 22 3 4 3 4 4 3 4 4 4 4
238 20 129 171 39 126 45 109 43 22 3 4 4 4 4 4 4 3 4 4
20 129 85 31 456 96 48 49 43 22 3 4 4 4 3 4 4 4 4 4
190 370 75 462 455 228 34 80 617 22 3 4 4 4 3 4 4 3 4 4
74 85 338 495 706 160 44 470 43 22 3 4 4 3 4 3 4 4 4 4
46 19 56 230 204 387 195 75 43 22 3 4 4 3 4 3 4 4 4 4
295 1085 20 85 1086 118 119 121 39 22 3 3 4 3 4 3 4 3 4 4
69 93 294 119 256 27 85 15 154 22 3 3 4 4 3 4 4 4 3 4
298 639 68 13 10 31 15 99 224 43 3 4 4 3 4 3 4 3 4 4
63 26 45 26 144 77 21 34 261 195 3 4 4 4 3 4 4 4 3 4
46 98 97 817 57 58 595 75 43 22 3 4 4 3 3 4 4 4 4 4
46 171 126 138 270 579 119 411 43 22 3 4 4 3 4 4 4 3 4 4
691 450 31 103 40 166 27 343 43 22 3 4 4 4 3 3 4 4 4 4
195 91 832 45 236 34 131 96 43 22 3 4 4 4 3 4 3 4 4 4
110 184 111 77 457 651 77 270 486 22 3 4 4 4 3 4 3 4 4 4
7 241 5 6 7 8 4 281 308 11 3 4 4 3 4 4 3 4 4 4
3 241 159 3 160 37 65 160 162 163 3 4 4 3 4 3 4 4 3 4
85 15 99 210 75 80 11 446 43 22 3 4 4 3 4 3 4 4 4 4
26 230 68 52 69 21 74 42 43 22 3 4 4 4 3 4 3 4 4 4
204 158 68 45 361 81 37 174 43 22 3 4 4 3 4 4 3 3 4 4
46 201 38 154 154 305 45 183 43 22 3 4 4 3 4 3 4 3 4 4
38 103 109 180 119 69 658 96 43 22 3 4 3 4 4 3 4 4 4 4
267 290 273 236 655 109 454 75 43 22 3 4 4 3 4 4 3 4 4 4
173 935 75 46 187 365 102 40 423 22 3 4 4 3 4 4 3 4 4 4
129 74 363 120 96 119 19 75 43 22 3 4 3 3 4 4 3 4 4 4
85 126 90 351 42 119 19 75 43 22 3 4 3 4 4 4 3 4 4 4
20 216 614 333 43 93 396 16 243 124 3 4 3 4 4 3 4 4 3 4
425 30 56 388 207 171 84 411 43 22 3 4 4 3 4 4 4 3 4 4
515 83 944 21 169 201 343 44 65 22 3 4 4 4 3 4 4 4 4 4
266 11 97 575 589 140 138 12 83 252 3 4 4 3 3 4 3 4 3 4
10 281 5 6 7 8 6 7 4 11 3 4 4 3 4 4 3 4 4 4
300 522 396 176 103 154 163 136 77 22 3 4 3 4 4 3 4 4 4 4
573 573 109 585 91 116 56 371 126 22 3 4 4 3 4 3 4 3 4 4
316 154 45 20 129 85 430 23 65 22 3 4 4 3 4 4 4 4 4 4
221 261 75 935 81 259 260 75 43 22 3 4 4 3 4 3 4 4 4 4
594 30 75 643 64 35 113 119 14 22 3 4 4 3 4 4 4 4 4 4
75 32 119 993 126 160 44 490 43 22 3 4 4 3 4 3 4 4 4 4
284 103 43 126 21 129 27 28 11 22 3 4 4 4 3 4 4 3 4 4
62 397 551 35 126 841 48 49 43 22 3 4 4 4 3 4 4 4 4 4
29 37 21 128 75 39 40 423 65 22 3 4 4 3 4 4 4 4 4 4
10 22 3 238 400 11 264 34 79 911 3 4 4 3 4 4 4 4 3 4
69 67 81 56 129 27 208 174 43 22 3 3 4 4 3 4 4 3 4 4
75 19 56 904 142 75 23 49 43 22 3 4 4 3 4 4 3 4 4 4
122 136 5 35 46 103 74 42 43 22 3 4 4 4 3 4 3 4 4 4
69 309 161 546 103 7 241 200 425 22 3 4 3 4 4 3 4 4 4 4
630 140 179 300 187 197 37 128 238 205 3 4 4 3 4 4 4 4 3 4
141 378 56 236 346 74 75 53 31 43 3 4 4 3 4 4 3 4 4 4
176 171 128 56 890 526 150 42 43 22 3 4 4 4 3 4 3 4 4 4
282 282 5 6 7 8 4 308 9 11 3 4 4 3 4 4 3 4 4 4
396 118 75 21 95 96 48 49 43 22 3 4 4 4 3 4 4 4 4 4
295 68 295 95 75 524 296 127 43 22 3 4 3 4 4 3 3 4 4 4
80 61 345 94 434 290 106 49 43 22 3 4 3 4 3 4 4 4 4 4
176 619 35 77 45 462 53 27 65 22 3 4 3 4 3 4 4 3 4 4
109 97 317 97 160 56 43 174 43 22 3 4 3 4 3 4 3 3 4 4
317 65 85 43 126 331 351 42 43 22 3 4 4 4 4 3 4 4 4 4
228 24 13 103 93 95 86 148 80 26 3 4 4 4 3 4 4 4 3 4
359 55 68 155 421 201 63 226 112 22 3 4 4 3 3 4 3 4 4 4
38 103 44 461 52 101 44 515 14 22 3 4 3 4 4 3 4 4 4 4
170 176 21 122 136 338 74 42 43 22 3 4 4 3 4 4 3 4 4 4
410 111 97 156 79 24 34 75 43 22 3 4 4 3 4 4 4 4 4 4
3 281 281 3 309 282 159 3 10 160 3 4 4 4 4 3 4 3 4 4
3 3 5 6 7 8 6 9 6 11 3 4 4 3 4 4 3 4 4 4
318 90 195 86 34 226 21 15 190 294 3 4 4 4 4 3 3 4 3 4
131 103 19 56 15 1095 436 75 43 22 3 4 3 4 3 4 4 4 4 4
95 17 136 77 180 44 270 70 43 22 3 3 4 4 3 4 3 4 4 4
39 126 1096 69 103 19 75 96 43 22 3 4 3 4 4 3 4 4 4 4
3 281 281 7 22 281 22 10 9 22 3 4 4 4 4 4 4 3 4 4
229 229 85 5 43 78 101 103 423 22 3 4 4 4 3 4 4 4 4 4
75 154 68 780 75 1098 778 127 43 22 3 4 4 3 4 3 3 4 4 4
23 75 103 43 190 66 291 113 43 22 3 4 4 3 4 3 4 4 4 4
38 103 46 47 52 93 294 42 43 22 3 4 3 4 4 3 4 4 4 4
75 19 56 904 142 75 23 49 43 22 3 4 4 3 4 4 3 4 4 4
540 66 344 163 416 99 120 44 291 31 3 4 4 3 4 3 4 4 3 4
46 98 35 559 85 126 406 304 268 22 3 4 4 3 4 4 3 4 3 4
246 31 45 120 44 557 19 75 43 22 3 4 4 3 4 4 3 4 4 4
826 17 75 43 466 44 270 70 43 22 3 3 4 3 3 4 3 4 4 4
1100 171 120 75 43 361 23 490 43 22 3 4 4 4 3 3 4 4 4 4
85 535 75 5 75 50 51 39 49 22 3 4 4 4 3 4 3 4 4 4
246 61 485 600 21 140 45 199 230 440 3 4 4 4 3 4 4 4 3 4
31 290 45 285 130 285 130 220 43 22 3 4 4 3 4 4 4 3 4 4
257 11 103 407 165 75 32 201 45 97 3 4 4 3 4 4 3 4 4 4
32 68 304 208 270 171 501 190 63 22 3 4 3 4 3 4 4 4 4 4
69 21 46 385 68 52 95 96 43 22 3 4 3 4 4 4 3 4 4 4
251 100 42 43 126 93 294 42 43 22 3 3 4 4 4 3 4 4 4 4
46 171 126 46 103 261 163 42 43 22 3 4 4 3 4 3 4 4 4 4
246 344 56 349 99 425 75 96 43 22 3 4 4 3 4 4 4 4 4 4
407 261 97 46 23 488 43 78 80 26 3 4 4 3 3 4 4 4 3 4
181 163 56 75 47 52 166 85 43 22 3 4 4 3 4 4 3 4 4 4
29 21 34 24 20 56 223 199 20 21 3 4 4 3 4 4 3 4 4 4
362 870 374 34 432 75 103 10 22 282 3 4 3 4 3 4 4 3 4 4
6 22 10 34 240 290 329 34 230 176 3 4 4 3 4 4 4 4 3 4
38 103 23 270 15 84 28 127 43 22 3 4 3 4 4 4 3 4 4 4
3 7 5 6 7 8 9 7 241 11 3 4 4 3 4 4 3 4 4 4
236 31 45 130 504 559 23 430 23 22 3 4 4 3 4 3 4 4 4 4
95 17 119 120 29 43 28 127 43 22 3 3 4 3 4 4 4 4 4 4
85 38 94 97 88 238 135 49 43 22 3 4 4 4 3 4 4 4 4 4
154 231 11 171 21 490 48 49 43 22 3 4 3 4 4 3 4 4 4 4
46 195 119 973 136 77 192 96 43 22 3 3 4 3 4 4 3 4 4 4
276 90 20 34 78 191 151 11 179 293 3 4 4 4 3 4 4 3 4 4
151 205 611 272 109 212 537 75 43 22 3 4 3 4 4 3 4 4 4 4
46 385 67 190 97 46 303 96 43 22 3 4 3 4 4 3 4 4 4 4
220 56 58 199 21 101 44 551 65 22 3 4 3 4 4 3 4 4 4 4
237 46 518 90 34 74 45 109 43 22 3 3 3 4 4 3 4 3 4 4
38 103 261 195 119 28 594 109 43 22 3 4 3 4 4 3 4 3 4 4
191 143 273 80 287 43 75 49 14 22 3 4 4 3 4 4 4 4 4 4
90 317 21 65 113 304 19 75 43 22 3 4 3 4 4 4 3 4 4 4
1013 136 77 546 276 27 53 109 43 22 3 4 4 3 4 4 4 3 4 4
176 171 21 52 103 689 90 472 128 22 3 4 3 4 4 3 4 4 4 4
63 941 755 79 277 18 420 49 444 22 3 4 4 4 3 3 3 4 4 4
115 30 85 103 83 256 246 75 43 22 3 4 4 4 3 4 4 4 4 4
45 240 75 73 97 359 360 75 73 22 3 4 4 4 4 3 4 4 4 4
46 98 46 54 43 220 43 126 27 22 3 4 3 4 3 3 4 4 3 4
509 21 360 85 38 99 174 136 5 22 3 4 4 3 4 4 3 4 4 4
210 224 160 129 75 298 23 174 43 22 3 4 3 4 4 3 4 3 4 4
196 165 99 251 126 292 522 44 39 22 3 4 4 3 4 3 4 4 4 4
95 158 87 352 77 398 490 15 99 22 3 4 3 4 4 3 4 4 4 4
23 439 56 100 80 355 435 44 65 22 3 4 4 3 3 4 4 4 4 4
212 154 84 1105 103 15 80 287 43 22 3 4 4 3 4 4 3 4 4 4
69 64 462 35 74 217 85 226 65 22 3 4 4 4 3 4 4 4 4 4
275 298 11 45 15 187 103 199 38 22 3 3 4 4 3 4 4 4 4 4
345 31 68 52 139 64 53 42 43 22 3 4 4 4 3 4 4 3 4 4
3 281 281 3 309 10 159 3 3 160 3 4 4 4 4 3 4 3 4 4
495 668 10 190 21 43 101 96 43 22 3 4 3 4 4 3 3 4 4 4
416 238 103 23 24 803 193 42 43 22 3 4 4 3 4 3 4 4 4 4
46 385 34 186 56 15 17 353 43 22 3 4 4 3 4 3 4 4 4 4
186 68 226 228 84 99 490 44 65 22 3 4 3 4 4 3 4 4 4 4
85 126 93 294 109 19 106 49 43 22 3 4 3 4 4 3 4 4 4 4
23 75 103 630 349 84 478 103 43 22 3 4 4 3 4 4 3 4 4 4
660 669 68 46 1106 109 333 239 141 171 3 4 4 3 4 4 3 4 4 4
44 443 5 46 47 52 207 199 14 22 3 4 4 3 4 4 3 4 4 4
518 30 94 75 95 96 48 49 43 22 3 4 4 4 3 4 4 4 4 4
295 95 75 24 355 355 781 393 43 22 3 4 4 3 4 4 3 4 4 4
251 136 77 31 36 588 74 75 43 22 3 4 4 3 4 4 3 4 4 4
46 171 126 261 163 119 781 70 43 22 3 4 4 3 4 4 3 4 4 4
58 199 21 615 30 199 84 411 43 22 3 4 4 3 4 4 4 3 4 4
46 699 275 699 292 1074 99 27 65 22 3 4 4 4 3 4 3 4 4 4
38 103 313 141 171 77 377 411 43 22 3 4 3 3 4 4 3 4 4 4
44 35 45 787 27 53 85 103 51 22 3 4 3 4 4 4 3 4 4 4
13 7 30 176 171 86 195 34 108 151 3 4 4 3 4 3 4 4 3 4
31 107 1108 103 19 75 23 299 21 22 3 4 3 4 3 4 3 4 4 4
3 22 3 22 3 35 129 151 340 315 3 4 4 4 4 3 4 4 3 4
37 144 31 84 69 64 717 103 43 22 3 4 4 4 3 4 4 4 4 4
12 49 462 116 75 99 120 96 43 22 3 4 4 3 4 3 4 4 4 4
129 74 15 611 109 238 239 75 53 22 3 4 3 4 4 3 4 4 4 4
302 361 75 21 212 287 74 42 43 22 3 4 4 4 3 4 3 4 4 4
66 167 3 282 52 407 205 17 87 145 3 4 3 4 4 4 3 4 4 4
935 1110 75 614 119 36 23 470 43 22 3 4 4 3 4 3 4 4 4 4
548 15 99 220 23 548 15 74 44 22 3 4 4 3 4 4 4 3 4 4
924 97 85 330 97 46 171 126 38 22 3 4 3 4 4 3 4 4 3 4
85 126 11 196 42 119 19 75 43 22 3 4 3 4 4 4 3 4 4 4
6 281 5 6 7 8 4 308 282 11 3 4 4 3 4 4 3 4 4 4
85 338 320 886 152 119 42 119 436 22 3 4 3 4 3 4 3 4 3 4
10 281 5 6 7 8 4 241 7 11 3 4 3 3 4 3 3 4 4 4
75 54 69 156 30 23 49 68 65 22 3 4 3 3 4 3 4 4 4 4
109 141 309 151 109 29 20 34 181 163 3 3 4 4 3 3 4 4 3 4
75 50 268 56 429 163 106 49 43 22 3 4 3 4 3 4 4 4 4 4
535 207 103 95 77 724 44 82 43 22 3 4 4 3 4 3 4 3 4 4
176 92 46 112 191 109 238 5 91 22 3 4 3 3 4 4 3 4 4 4
58 199 462 99 38 31 77 42 44 22 3 4 4 3 4 4 4 3 4 4
4 22 90 144 246 701 151 249 5 158 3 4 3 4 4 4 4 3 4 4
153 77 46 98 763 12 44 34 190 328 3 4 4 4 4 4 4 4 3 4
34 377 39 103 546 129 75 96 43 22 3 4 4 4 3 4 4 4 4 4
83 410 31 141 171 113 48 49 43 22 3 4 4 3 4 4 4 4 4 4
46 54 317 65 109 52 23 49 43 22 3 4 3 4 4 3 3 4 4 4
277 79 103 16 17 189 64 418 43 22 3 4 4 3 4 3 4 4 4 4
4 22 1114 203 473 34 290 55 34 214 3 4 3 4 4 4 3 4 4 3
110 111 97 108 427 131 103 722 65 22 3 4 4 3 4 3 4 3 4 4
81 213 49 75 13 408 557 236 53 22 3 4 4 3 4 3 3 3 4 4
46 525 499 109 13 277 75 96 43 22 3 4 4 4 3 4 4 4 4 4
63 594 223 21 105 134 74 75 53 22 3 4 3 4 3 4 3 4 4 4
43 103 102 15 75 439 394 56 630 396 3 4 4 3 4 4 4 3 4 4
197 400 173 377 173 362 68 35 43 22 3 4 3 4 4 4 4 4 4 4
46 545 44 461 52 101 103 236 53 22 3 4 3 4 4 3 4 3 4 4
298 164 129 91 400 198 151 46 75 245 3 4 3 4 4 4 4 3 3 4
75 47 52 421 171 527 85 113 43 22 3 4 4 3 4 4 3 4 4 4
138 30 398 68 32 119 289 113 43 22 3 4 3 4 3 4 3 4 4 4
516 275 97 676 169 209 119 28 11 22 3 4 4 3 4 4 4 3 4 4
14 187 45 76 27 84 23 103 21 22 3 4 4 3 4 4 3 4 4 4
654 149 505 366 50 1088 50 4 228 472 3 4 4 3 4 4 4 3 4 4
44 383 42 103 15 139 126 174 43 22 3 4 4 4 4 3 4 3 4 4
55 306 167 75 39 126 45 109 43 22 3 4 4 4 4 4 4 3 4 4
282 4 5 6 7 8 4 10 281 11 3 4 4 3 4 4 3 4 4 4
38 103 375 21 974 190 126 790 43 22 3 4 3 4 3 4 3 4 4 4
879 688 120 56 40 182 421 446 43 22 3 4 4 4 3 4 3 4 4 4
84 145 85 126 174 103 19 75 43 22 3 3 4 4 3 4 3 4 4 4
23 130 19 45 81 37 131 44 65 22 3 4 4 4 3 3 3 4 4 4
12 44 45 46 47 48 49 43 22 3 4 4 3 4 4 4 4 4
46 50 51 46 52 23 49 53 22 3 4 4 3 4 3 4 4 4
71 72 68 15 73 74 75 43 22 3 3 4 3 4 3 4 4 4
46 120 45 121 39 122 96 43 22 3 4 4 3 4 3 4 4 4
123 45 124 125 43 126 42 43 22 3 4 3 4 4 4 3 4 4
38 103 38 21 15 102 127 43 22 3 4 3 4 4 3 4 4 4
46 171 126 103 43 193 42 15 22 3 4 4 4 3 4 4 4 4
46 99 194 167 195 148 75 43 22 3 4 4 3 4 4 4 4 4
79 199 171 21 46 214 75 43 22 3 4 4 4 3 3 4 4 4
85 15 99 216 99 34 74 217 22 3 4 4 3 4 4 3 4 4
129 74 75 15 220 48 49 43 22 3 4 4 4 3 4 4 4 4
108 228 97 69 74 191 229 27 22 3 4 4 3 3 3 4 4 4
80 20 238 239 240 9 241 191 22 3 4 3 4 3 3 4 4 4
222 242 141 243 124 244 245 170 134 3 4 4 3 4 3 4 3 4
45 254 23 31 43 171 255 43 22 3 3 4 3 4 4 4 4 4
27 256 245 54 197 179 257 251 29 3 4 3 3 4 4 4 3 4
83 265 266 45 28 267 101 52 22 3 4 4 4 3 4 4 4 4
79 270 260 97 109 271 92 15 163 3 4 4 4 3 4 4 3 4
281 9 22 3 241 22 10 282 22 3 4 4 4 4 4 3 4 4
314 109 122 163 141 171 113 43 22 3 4 3 4 4 4 4 4 4
46 201 49 226 21 211 15 15 22 3 4 4 3 4 3 4 4 4
115 167 325 326 140 114 325 30 207 3 4 4 4 3 4 4 3 4
37 329 190 269 75 101 96 43 22 3 4 3 4 4 3 4 4 4
23 97 63 330 75 63 43 49 22 3 4 3 4 4 3 4 4 4
92 236 238 336 7 7 191 199 17 3 4 3 4 3 4 3 3 4
46 50 51 36 91 164 119 187 338 3 4 4 3 4 3 4 3 4
246 330 190 269 75 183 23 65 22 3 3 3 4 4 3 4 4 4
359 360 238 21 290 191 85 43 22 3 4 4 4 3 4 4 4 4
210 131 103 266 317 34 15 369 75 3 4 4 3 4 4 3 4 4
302 144 68 370 109 75 53 31 22 3 4 4 3 4 3 4 4 4
76 381 382 383 63 84 190 294 68 3 4 4 3 4 4 3 4 4
69 34 15 384 91 370 131 75 22 3 3 4 4 3 4 4 4 4
39 126 46 385 21 74 42 43 22 3 4 3 4 4 3 4 4 4
85 103 93 294 119 85 113 43 22 3 4 3 4 4 3 4 4 4
391 30 34 165 49 395 259 171 103 3 4 4 3 4 4 3 4 4
198 375 84 396 397 95 96 43 22 3 4 4 3 4 3 4 4 4
399 115 238 400 34 401 56 156 269 3 4 3 4 4 3 4 3 4
79 36 24 160 359 55 402 238 45 3 4 3 4 3 4 3 4 4
237 103 405 126 406 96 96 43 22 3 4 3 4 3 4 4 4 4
167 37 45 39 126 45 109 43 22 3 4 4 4 4 4 3 4 4
75 112 103 29 201 21 15 43 22 3 4 4 3 4 3 4 4 4
410 34 295 75 154 24 411 43 22 3 4 3 4 3 4 4 4 4
109 251 253 68 293 21 418 43 22 3 4 3 4 3 4 3 4 4
437 438 238 439 425 366 440 438 112 3 4 4 3 4 3 4 3 4
